TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.002905273437500081 2262.7533290785072 5.7656931666701386e-05 0.00039052442564473284 0.0007180295690002367 0.01777498771913795 0.003946898378433718 0.08269651175526069 0.7206106304219979 1.7054894223389448e-05 3.50288852861558e-06 0.028581131421951882 0.14519907382943753 1.8837410063639767e-07 2.080316328738597e-07 4.0803920003276496e-08 9.683190986854887e-09 3.7710352140920035e-11 8.23903205391261e-12 3.631877807295506e-08 7.771681515106854e-08 7.939728983141213e-08 4.478535398637314e-09 1.4061457217234274e-10 5.537375316118724e-13 2.747823264437002e-09 7.85555005841376e-08 9.395524856653861e-09 1.7258826269013446e-06 3.919419390544085e-10 1.894203738017863e-07 1.5042436618781164e-07 1.6276157094244405e-12 6.236680822256078e-09 4.667640666791359e-08 9.656356431044365e-14 1.9933124836838175e-07 1.266950184703765e-16 3.028724605215194e-09 9.579058662635287e-17 4.246299041074639e-14 4.231134088199654e-16 1.155206029124447e-16 9.404700986413757e-07 3.3464054195329073e-22 1.0144636098521105e-19 1.2489164083557392e-10 8.082298341632614e-16 4.609816335128398e-14
0.0029736328125000953 2267.3479428937344 5.646477707651855e-05 0.000386806606498773 0.0007042202162012186 0.017456745080183928 0.003929477821209651 0.08277539947380248 0.7205523012919627 1.646676522159535e-05 3.4024598747924954e-06 0.028117625949065753 0.14599794682472542 1.4640101425290494e-07 1.9671940320053895e-07 3.109810660261484e-08 7.481146031593046e-09 2.9026297761982075e-11 6.1698281041967435e-12 2.771579546962476e-08 6.009343036919996e-08 6.180435102085339e-08 3.4763214697281988e-09 1.0517987526268488e-10 4.083088455727796e-13 2.0852414386528925e-09 6.046869127426527e-08 7.146686015924776e-09 1.351098942139392e-06 2.937934214857834e-10 1.4904613214206167e-07 1.1708973867324632e-07 1.0552623041211713e-12 4.702515635766629e-09 3.5992428707209354e-08 7.144162238527267e-14 1.586558208916888e-07 7.951619792566789e-17 1.681379375129289e-09 6.878327268499151e-17 3.1201316220050173e-14 3.1206956850805354e-16 8.524419279594186e-17 7.193765339480047e-07 2.3837606018153735e-22 7.319488510377313e-20 7.934350650458065e-11 5.194081781847457e-16 2.907034873547409e-14
0.0030419921875001095 2271.7715251152954 5.529592662774038e-05 0.000383182972161239 0.000690575215503085 0.017154885380726605 0.0039108555611515475 0.08285358157378586 0.7204974042532676 1.5915756742493456e-05 3.3055384747938752e-06 0.02767776497338539 0.146754751740873 1.1407660641444873e-07 1.8664677394939165e-07 2.3761889922119247e-08 5.789582316087599e-09 2.238680428579244e-11 4.635648807109771e-12 2.1228154080177164e-08 4.656494938198444e-08 4.8161277001097625e-08 2.7019853095831528e-09 7.878092944647611e-11 3.0149339611144273e-13 1.583379708956657e-09 4.6615424888379696e-08 5.444055746764313e-09 1.0599566337628183e-06 2.2069028139539723e-10 1.1751256900206587e-07 9.132524422299933e-08 6.869224479789961e-13 3.5495054968569402e-09 2.7759670976023468e-08 5.298239652504458e-14 1.2639065134345006e-07 5.016698499182064e-17 9.247428787769872e-10 4.952567359457633e-17 2.297209795221971e-14 2.305958568715048e-16 6.303772841686086e-17 5.50650690736344e-07 1.7039084638234108e-22 5.29690220368715e-20 5.0478547277596693e-11 3.3435422015787974e-16 1.8354630592368337e-14
0.0031103515625001237 2276.032805620786 5.415197440874647e-05 0.0003796447300765098 0.0006771339846591986 0.016868076518092873 0.0038912311598430422 0.08293103915652605 0.7204457332416592 1.539847378303954e-05 3.2121245312705066e-06 0.027259918278277437 0.14747249256559083 8.911893321760989e-08 1.7759427987485454e-07 1.8200050766981703e-08 4.487653498402614e-09 1.7298505709653386e-11 3.4937577938781084e-12 1.6314093905446463e-08 3.6153245140765575e-08 3.7570050206612665e-08 2.102861804371828e-09 5.908270974842645e-11 2.2290220370630032e-13 1.2030171408898405e-09 3.598275619344835e-08 4.152482328967435e-09 8.332087118906841e-07 1.661034756037533e-10 9.282403337864128e-08 7.136503349230477e-08 4.4901060378408894e-13 2.6818584612907614e-09 2.141420356894331e-08 3.9374961333655665e-14 1.0076627770858465e-07 3.181834144551761e-17 5.040765892329959e-10 3.575162866119571e-17 1.6945139561986728e-14 1.7069126162407852e-16 4.6709079247309265e-17 4.217845409125311e-07 1.2218843209329698e-22 3.8438893837770654e-20 3.215274571509689e-11 2.1548624595260243e-16 1.1600731526511974e-14
0.003178710937500051 2280.139946109378 5.3034093738410305e-05 0.0003761847384047744 0.0006639272780020966 0.01659512893665525 0.003870778726487356 0.08300774363675043 0.7203970907516636 1.4911946422479068e-05 3.12218498167775e-06 0.026862572160243195 0.14815393712548403 6.979686735193353e-08 1.693915864796473e-07 1.3970059705044302e-08 3.4834526844386313e-09 1.3389204506842207e-11 2.6405477773763175e-12 1.2575309768854512e-08 2.8118663256550306e-08 2.933667141649669e-08 1.6385227577673373e-09 4.435873381986719e-11 1.6496214791549735e-13 9.144975434855955e-10 2.7805082469952894e-08 3.1707931944186672e-09 6.561420044913623e-07 1.2523881558919327e-10 7.344619368547595e-08 5.5863048362874444e-08 2.9464625725682665e-13 2.0280007062307527e-09 1.6521105260014905e-08 2.9313757570930263e-14 8.039118508257804e-08 2.0281431762607062e-17 2.7222271091655814e-10 2.5869435443135127e-17 1.2520819284852276e-14 1.2654933684118232e-16 3.467176501999041e-17 3.232636979079796e-07 8.788035668471494e-23 2.796498817874928e-20 2.048916570484577e-11 1.3891727732968845e-16 7.334382506767198e-15
0.0032470703124999785 2284.100584501855 5.194310307421075e-05 0.0003727972091871608 0.0006509786409936554 0.016334977839041562 0.003849650329234186 0.0830836603996412 0.7203512890382504 1.4453553567465518e-05 3.0356603779756784e-06 0.026484324343120074 0.1488016331523734 5.479348687972578e-08 1.61905284781686e-07 1.074167737532407e-08 2.7069546592323844e-09 1.0377383539416894e-11 2.0004810573663832e-12 9.717423318074847e-09 2.1900216829357875e-08 2.2924748907289254e-08 1.2779055856528247e-09 3.332898387207516e-11 1.221384366093832e-13 6.953870834274543e-10 2.1501474013175307e-08 2.4230166567206195e-09 5.174781646550037e-07 9.456388309244101e-11 5.8196447384149255e-08 4.37905750074999e-08 1.9386410317729442e-13 1.534337722958836e-09 1.2744991754058632e-08 2.1852660193829278e-14 6.416928651065765e-08 1.2975101942020972e-17 1.4508217998971718e-10 1.8756913084618395e-17 9.26490420558564e-15 9.394582426901639e-17 2.5773966142361423e-17 2.478453926512042e-07 6.336645828749334e-23 2.0388617227732272e-20 1.3034940668510384e-11 8.938754367232832e-17 4.628888117777233e-15
0.0033154296874999926 2287.9218740234255 5.0879521751015736e-05 0.0003694774610598308 0.0006383056170888472 0.01608666785395074 0.003827979069224736 0.0831587515402589 0.7203081509014658 1.402095298444056e-05 2.9524654194054697e-06 0.026123878210116393 0.14941792381592806 4.310390403872524e-08 1.5502938567889166e-07 8.26724746805405e-09 2.1046821621623596e-09 8.04936988026437e-12 1.518183888571995e-12 7.521604828462647e-09 1.7071022898425637e-08 1.7919249578585915e-08 9.970893833450194e-10 2.503931721349257e-11 9.037058988197664e-14 5.286750838096346e-10 1.662930803422083e-08 1.8518120877503934e-09 4.085453483039185e-07 7.14603524492224e-11 4.61610685035976e-08 3.435831484748784e-08 1.2738494880614988e-13 1.1605551560283578e-09 9.827192058092434e-09 1.6302445104668696e-14 5.123593013167928e-08 8.297681416633e-18 7.488851508726275e-11 1.3617041309135993e-17 6.861760332503639e-15 6.979923965530392e-17 1.917651889399818e-17 1.900086722645649e-07 4.5778207170007323e-23 1.488504004936827e-20 8.230058209147882e-12 5.708984489312006e-17 2.8991086731050213e-15
0.003452148437500021 2295.1669846111613 4.883688187834951e-05 0.00036303479054626656 0.0006138426973107024 0.015623346923763468 0.003783395085115059 0.08330622660441185 0.7202294497280941 1.3227304843118224e-05 2.795775082199864e-06 0.025453311861837864 0.15056185163873706 2.7366329499706042e-08 1.4284278673566696e-07 5.0204291285269835e-09 1.3005664817714193e-09 4.95198558174923e-12 8.965611017912358e-13 4.626179232189072e-09 1.0605399486250857e-08 1.1165110685534884e-08 6.192833049800152e-10 1.4523667075411855e-11 5.102861147849645e-14 3.132053452782656e-10 1.016600311818446e-08 1.1070840800554753e-09 2.598782348520357e-07 4.1777702053781676e-11 2.962073274061826e-08 2.158901939264008e-08 5.937905644964072e-14 6.80770905329412e-10 5.9700924979172125e-09 9.305138303041253e-15 3.319631645196338e-08 3.673910954693439e-18 2.314189332459392e-11 7.397742450197222e-18 3.870249616347274e-15 3.960087884824733e-17 1.0920094684515046e-17 1.1447155729770278e-07 2.465065899831988e-23 8.182190960407073e-21 3.5577240530945443e-12 2.5119581552090762e-17 1.2329928012653233e-15
0.0035888671875000493 2301.9400233788256 4.6904214877392054e-05 0.0003568237169722075 0.0005905724103917849 0.01519724747586877 0.0037378477393191136 0.08344997225171061 0.7201589286364498 1.251384373660659e-05 2.6511127798702647e-06 0.024839389966859336 0.15160667655527021 1.76381544793981e-08 1.322595263913531e-07 3.0746427166910213e-09 8.092531839818295e-10 3.070642420400611e-12 5.352331827047255e-13 2.8760672382146366e-09 6.640199245603036e-09 6.99892375878792e-09 3.871161233871272e-10 8.47060788788879e-12 2.8969587680161426e-14 1.862496113166718e-10 6.248759461117499e-09 6.652881080403736e-10 1.6652752657116471e-07 2.4614137853369658e-11 1.913695215805229e-08 1.3665308670343814e-08 2.8280567678781064e-14 4.0135712350088833e-10 3.638340736405306e-09 5.3467362855225435e-15 2.15910767941671e-08 1.6672533111532385e-18 7.257068867618822e-12 4.052845676878144e-18 2.19785398596298e-15 2.2614044506412423e-17 6.259896540022393e-18 6.920512049234881e-08 1.3408096959586565e-23 4.535746527690599e-21 1.5478226183258323e-12 1.1132250948917546e-17 5.277235606543576e-16
0.0037255859375000776 2308.283848056235 4.5079282534218765e-05 0.0003508293789302658 0.0005685063848854728 0.014803614148464752 0.0036918887121208917 0.08358974737741462 0.7200955353821866 1.1869758968153974e-05 2.5176106685757694e-06 0.02427498295417905 0.15256508980055317 1.157286817527955e-08 1.2295583983720962e-07 1.898754634325487e-09 5.070014746764471e-10 1.9188092403121983e-12 3.2278806920351593e-13 1.8058759515359112e-09 4.188286319097214e-09 4.4140581175794005e-09 2.435389357637312e-10 4.96638392172244e-12 1.6534867354231064e-14 1.111679332798257e-10 3.860163623045304e-09 4.01754141105846e-10 1.0744850289783313e-07 1.4610918579352963e-11 1.244366339523424e-08 8.710202916012622e-09 1.377540877541478e-14 2.3779336231423457e-10 2.2234749341571966e-09 3.0902619088054507e-15 1.4093956793170661e-08 7.760047784349262e-19 2.3874584709857813e-12 2.2390976516089475e-18 1.2564476437611164e-15 1.2995266855217025e-17 3.611337983360842e-18 4.198690225708368e-08 7.362116432581338e-24 2.53515796583841e-21 6.777757253479029e-13 4.9650099105305615e-18 2.2734389017527607e-16
0.003862304687500106 2314.236459123727 4.3358452355652706e-05 0.0003450414008161149 0.0005476271660455835 0.014438501257903889 0.003645938160712265 0.0837253605732977 0.7200383561724175 1.128600641680791e-05 2.3943780987345832e-06 0.023754012600335623 0.15344787050094075 7.75811145755867e-09 1.1470029962308973e-07 1.1820660100946328e-09 3.197722096523287e-10 1.208171507175103e-12 1.9652864356281204e-13 1.1443613302163293e-09 2.660317345277273e-09 2.800676661452264e-09 1.541771648166187e-10 2.9267288186679346e-12 9.487804265968362e-15 6.660423449588889e-11 2.3957854155629365e-09 2.437549500445349e-10 6.978095743729014e-08 8.735533070824427e-12 8.140760452975473e-09 5.588616744449737e-09 6.8656191601730255e-15 1.4154984868893948e-10 1.3624464291877076e-09 1.795755335532745e-15 9.231691193887162e-09 3.705056172143887e-19 8.581049976490964e-13 1.2470402322051546e-18 7.228942915039652e-16 7.513422848583372e-18 2.0961005120080574e-18 2.5564076177974325e-08 4.078395541018083e-24 1.42804346962561e-21 2.987417354755347e-13 2.2278996111024085e-18 9.859492308153436e-17
0.0039990234375000475 2319.831625128973 4.1737228527624284e-05 0.00033945208272820684 0.000527898965325144 0.0140986086484106 0.003600314066325816 0.08385667484836597 0.7199866017192266 1.0755028915712004e-05 2.280555455665651e-06 0.023271294300858253 0.1542641856935355 5.337173684389084e-09 1.073215423632138e-07 7.415932251974677e-10 2.0300162756109348e-10 7.664862612595769e-13 1.2073276438930772e-13 7.313586924689686e-10 1.7011077597952607e-09 1.7875683301982653e-09 9.820425735835946e-11 1.7333241018739323e-12 5.472760123514898e-15 4.005639815199567e-11 1.493556035557194e-09 1.485730873652919e-10 4.559671853206637e-08 5.2590982427018835e-12 5.3563972096767395e-09 3.6082831224578527e-09 3.5005504355400033e-15 8.464079591910539e-11 8.370659303889955e-10 1.0488869458438462e-15 6.0666444528535934e-09 1.8138932564936857e-19 3.4747978256912197e-13 6.998926196044726e-19 4.184967188839572e-16 4.369683698530566e-18 1.2237467230757074e-18 1.5620060428586177e-08 2.278283749075464e-24 8.103612745739256e-22 1.325502061007299e-13 1.0057616277868857e-18 4.3050267074225853e-17
0.004135742187499989 2325.0994174173356 4.0210627537925944e-05 0.0003340552366919724 0.0005092748484203064 0.013781155333160761 0.003555255287576621 0.08398360586580732 0.7199395928224356 1.0270470072249356e-05 2.175332974343118e-06 0.022822400169263096 0.15502184502390784 3.7862576566465974e-09 1.0068823232557292e-07 4.686911641716935e-10 1.2968874195747103e-10 4.89998627096462e-13 7.479949679828157e-14 4.711142024094837e-10 1.094722532394509e-09 1.1475666728534169e-09 6.292502307302362e-11 1.0315093711012758e-12 3.1731156257896626e-15 2.4181779778743378e-11 9.350868691645867e-10 9.096770250964578e-11 2.9966862238030256e-08 3.187502780245593e-12 3.5434833886584502e-09 2.3435723743962085e-09 1.824480842882644e-15 5.083339430862665e-11 5.156574558205124e-10 6.156890938076996e-16 3.999225405232424e-09 9.096824784620216e-20 1.5874923087549427e-13 3.957171950049368e-19 2.437257371446186e-16 2.555862696366295e-18 7.184676403022931e-19 9.577654492495317e-09 1.282806784460138e-24 4.630795211461617e-22 5.920752341719956e-14 4.56844957903386e-19 1.89279725935766e-17
0.004272460937500017 2330.0666698193636 3.877344152051705e-05 0.00032884545787049366 0.0004917016138440926 0.013483781363600697 0.003510939395244255 0.08410611692079177 0.7198967465202781 9.826942861560945e-06 2.0779592399217123e-06 0.022403541853856974 0.1557275155561219 2.7825908717824633e-09 9.469670978705454e-08 2.9829817163871925e-10 8.336131941627106e-11 3.1571640652189815e-13 4.6714130556979627e-14 3.0571231818910996e-10 7.088101481092211e-10 7.408613509673622e-10 4.0552258306358634e-11 6.167408549014207e-13 1.84910406960946e-15 1.4653425610606232e-11 5.878656372820196e-10 5.594573570224715e-11 1.980251748478159e-08 1.94456780698403e-12 2.356154372900731e-09 1.53075230666127e-09 9.708230001991794e-16 3.065956036012048e-11 3.1851754120305433e-10 3.6314760349303845e-16 2.6443060298323096e-09 4.666610782582918e-20 7.971930135984976e-14 2.253239459096756e-19 1.427610729317171e-16 1.5032003602455395e-18 4.2409727589736508e-19 5.893038839343029e-09 7.277303399175784e-25 2.663942514368953e-22 2.6627975298401788e-14 2.0883955679627738e-19 8.381208931096793e-18
0.004409179687500046 2334.7573749466997 3.7420420352546334e-05 0.000323817684943112 0.00047512310996965397 0.013204470993874872 0.0034674964291496126 0.08422421251953544 0.7198575633625292 9.419849312612205e-06 1.9877439831695896e-06 0.02201147116377091 0.15638690208307354 2.1257489295014533e-09 8.926316318220011e-08 1.9111735121185035e-10 5.3901114949598825e-11 2.0510744321623312e-13 2.9395676313978734e-14 1.9974162067671458e-10 4.6162291036274764e-10 4.808972611271167e-10 2.6278991464295936e-11 3.7042710744110263e-13 1.0828806214368459e-15 8.912511318271425e-12 3.7105721008548776e-10 3.4557914596847957e-11 1.3153247378793306e-08 1.1938323025969078e-12 1.574196943852848e-09 1.005186553054018e-09 5.265447920182711e-16 1.856855975332092e-11 1.9727700021394488e-10 2.151956966420865e-16 1.7534907887340662e-09 2.4444117531807145e-20 4.256930567041632e-14 1.291716048517625e-19 8.408563620421571e-17 8.887939309716543e-19 2.51636130533954e-19 3.63825014616028e-09 4.157831936036482e-25 1.542220729625098e-22 1.2059783538228421e-14 9.610866293640255e-20 3.73826143670226e-18
0.004545898437500074 2339.193026376561 3.614639484173426e-05 0.00031896695017263297 0.00045948247525994575 0.01294149204555332 0.003425019543890109 0.08433793162279325 0.7198216160570433 9.045239675518582e-06 1.9040574523280994e-06 0.021643396332714844 0.15700489795371264 1.690349537073785e-09 8.43185071633653e-08 1.2321384134435022e-10 3.5050540633967273e-11 1.3443069612850843e-13 1.8629494082455858e-14 1.313302801319052e-10 3.022966663700823e-10 3.137668044429896e-10 1.7119079780625236e-11 2.2345429535001404e-13 6.371880919025522e-16 5.44029178355663e-12 2.351061611842587e-10 2.1437551225370402e-11 8.77859054748728e-09 7.374049357339908e-13 1.0564436031099088e-09 6.633643273330188e-10 2.905502328947194e-16 1.1290571497501222e-11 1.2250879327699298e-10 1.280961057215965e-16 1.1659512209262195e-09 1.3047977278337835e-20 2.356799266846622e-14 7.452818039090132e-20 4.9788190954003177e-17 5.281857601632906e-19 1.5004540746179315e-19 2.253544151099004e-09 2.3915373512075167e-25 8.981998169180675e-23 5.501485895138237e-15 4.4543906177503585e-20 1.6799637945381052e-18
0.004682617187500102 2343.3929143214928 3.49463568551474e-05 0.0003142882525496477 0.00044472362899984397 0.012693347690050802 0.0033835733295290945 0.08444734112181915 0.7197885395659975 8.699701015245214e-06 1.826327849171308e-06 0.0212969117811655 0.15758571089296708 1.3973796807256936e-09 7.980491515288674e-08 7.988975355923595e-11 2.2913461189258924e-11 8.895478489463472e-14 1.1883359168859959e-14 8.683997072204262e-11 1.9895699122188006e-10 2.056906867634626e-10 1.120569906475167e-11 1.3533655219436548e-13 3.765934656479976e-16 3.3319032149437644e-12 1.4948800812135027e-10 1.3351488258055922e-11 5.8841624493100565e-09 4.580807933789388e-13 7.118034409888314e-10 4.397560074976152e-10 1.6278266034422643e-16 6.890396863904785e-12 7.626311997273639e-11 7.65687098797582e-17 7.771647564342679e-10 7.082138445012154e-21 1.3324300146127484e-14 4.325844095063467e-20 2.9624824402973964e-17 3.1536457588034527e-19 8.98777626162528e-20 1.4000539853528161e-09 1.3841402422799423e-25 5.260249459974754e-23 2.5283853581573086e-15 2.079933396224545e-20 7.608282067671586e-19
0.004819335937500044 2347.374380963606 3.381550706398907e-05 0.00030977651132365973 0.00043079223267621146 0.01245873780810052 0.003343200487804222 0.08455252977403441 0.719758022645019 8.380267175295777e-06 1.7540378596315667e-06 0.020969939427062448 0.15813296767223925 1.1966766791357937e-09 7.567338764454285e-08 5.2045657134608327e-11 1.50474072766007e-11 5.947378523942812e-14 7.621970209591569e-15 5.76881027444843e-11 1.3148650709929045e-10 1.3536823523240957e-10 7.36417508389342e-12 8.223226840495525e-14 2.2335795359540024e-16 2.0460016186887833e-12 9.53088159105728e-11 8.342536688971683e-12 3.957765325524995e-09 2.859593140639357e-13 4.811154031890586e-10 2.9259290514484836e-10 9.236564836585325e-17 4.217182074960685e-12 4.7558134416152605e-11 4.5924353608206364e-17 5.189400445188126e-10 3.898563130544865e-21 7.627382686336542e-15 2.5237123195949867e-20 1.769938647590979e-17 1.8903137780124691e-19 5.404003076427965e-20 8.718152851426693e-10 8.053367953433181e-26 3.0950662361902275e-23 1.170101337627938e-15 9.781513602454157e-21 3.4707850280227426e-19
0.004956054687499985 2351.1530401297478 3.274927613894984e-05 0.00030542657633409636 0.00041763624625854034 0.01223652775751601 0.0033039275955776596 0.08465360251701057 0.7197298008124945 8.084342094554472e-06 1.6867209187489895e-06 0.020660679877670493 0.15864980081896093 1.0561367339471503e-09 7.188198080713763e-08 3.39988449392873e-11 9.909833186464938e-12 4.019105680404946e-14 4.9058745716719396e-15 3.842326078342317e-11 8.709078990868692e-11 8.927204999963411e-11 4.850038908329714e-12 5.0014867538596955e-14 1.325643975504757e-16 1.257087460021923e-12 6.080717194021016e-11 5.219293594170449e-12 2.666780129177128e-09 1.7904667976260888e-13 3.256938210675491e-10 1.9505892180317732e-10 5.2859959700222045e-17 2.5825901254768065e-12 2.9647443068109605e-11 2.757786427305768e-17 3.4659420880764135e-10 2.1673032345161665e-21 4.393730958339154e-15 1.4766188972046765e-20 1.0594930943160234e-17 1.1350616640430052e-19 3.254488978240452e-20 5.43016969608347e-10 4.6999500715510454e-26 1.8256087185741256e-23 5.426341000479425e-16 4.610900325139879e-21 1.587129654014823e-19
0.005092773437500014 2354.7429637976766 3.1743319253792894e-05 0.0003012332907328015 0.00040520604991626814 0.012025722850258777 0.0032657711005987782 0.08475067462015876 0.7197036508274638 7.809622070650174e-06 1.6239542974338341e-06 0.02036757221351295 0.1591389197782315 9.550111500813234e-10 6.839437083094758e-08 2.2160093687298406e-11 6.5172234447851945e-12 2.7422882820804644e-14 3.154302663646621e-15 2.5546994996232766e-11 5.7556726856666296e-11 5.872747280521339e-11 3.186864600822009e-12 3.022815102787762e-14 7.798453078664809e-17 7.678327504842795e-13 3.860102807920901e-11 3.250347856932524e-12 1.7933943637552556e-09 1.1188524201528738e-13 2.2004408977457017e-10 1.2977589144504295e-10 3.018372314332087e-17 1.5710138661675183e-12 1.8356371264358536e-11 1.647198324781014e-17 2.3068448926672948e-10 1.2036061884704442e-21 2.5186130073554254e-15 8.607623096325128e-21 6.313636342689521e-18 6.784081931189141e-20 1.950623209210938e-20 3.3617868091645277e-10 2.733412828420773e-26 1.0723844208835156e-23 2.444090346058922e-16 2.113735062596251e-21 7.05122658938087e-20
0.00536621093750007 2361.395169503884 2.9900861637190906e-05 0.00029330665043981655 0.0003823937731559201 0.011635959654032517 0.003192901181427126 0.08493305300527083 0.7196570565386284 7.317711004355371e-06 1.510780053076385e-06 0.019826109261708365 0.16004042605326477 8.303067200539617e-10 6.222536383080003e-08 1.0165247879736604e-11 3.0422154870658386e-12 1.4210745370352585e-14 1.4080063443721636e-15 1.2140183548293099e-11 2.7050124160779025e-11 2.7300834101831994e-11 1.4777322157324284e-12 1.227783885629145e-14 3.037065104207374e-17 3.175464165039321e-13 1.6964521757934575e-11 1.3815553872868594e-12 8.66852719603184e-10 4.7548574743586185e-14 1.0720586440083747e-10 6.14664823221291e-11 1.1222617441396239e-17 6.440637419719848e-13 7.761018750756294e-12 6.509402704505042e-18 1.0954234042886868e-10 4.247612956794174e-22 9.348990267684132e-16 3.2647516631511696e-21 2.4947905690371e-18 2.6952042282893064e-20 7.790438931968315e-21 1.426959906307726e-10 1.0317341544184886e-26 4.125628739793705e-24 6.593850176487508e-17 5.860327524212107e-22 1.85271147979359e-20
0.00563964843750004 2367.4550787825283 2.8252184992336967e-05 0.0002859350447214942 0.00036191544153208507 0.011280986917854676 0.0031242906300191016 0.08510141286255486 0.7196159231632764 6.888190610783685e-06 1.4114139555283464e-06 0.019332882891170588 0.1608600428269347 7.527911528497407e-10 5.693000182659366e-08 4.744363230103502e-12 1.4543210337450179e-12 8.044752393277743e-15 6.419449164430377e-16 5.875603382582826e-12 1.2937125712188171e-11 1.2896262051419598e-11 6.964789395759164e-13 5.0543745187438046e-15 1.199312493100744e-17 1.328348769581922e-13 7.569606612722422e-12 5.966407316409396e-13 4.2516998053006256e-10 2.0626364882454008e-14 5.2916711239885536e-11 2.9560213540754785e-11 4.282063393943555e-18 2.678766699599895e-13 3.3188257046829456e-12 2.6143297636415773e-18 5.262717071162891e-11 1.5441130043090251e-22 3.5353940219565375e-16 1.2605267001645593e-21 1.0007276710350077e-18 1.0865053824395189e-20 3.155611466974578e-21 6.117162819669498e-11 3.966100535238554e-27 1.6132265383512687e-24 1.8478115109939792e-17 1.6985278417915667e-22 5.062736561756128e-21
0.00591308593750001 2372.9954130213396 2.6772485550086046e-05 0.00027907633129586965 0.0003434844640413481 0.010956186860975343 0.003059767643377028 0.08525686879472501 0.7195793178590325 6.510951467380439e-06 1.323748190363968e-06 0.018881034977633493 0.16160960242635933 6.989920513841349e-10 5.235251908790523e-08 2.25265887281639e-12 7.153968513820614e-13 5.055217107777306e-15 2.984860782927576e-16 2.8919164276183566e-12 6.28939271076293e-12 6.18659810830471e-12 3.3343361161790794e-13 2.106165758143883e-15 4.800112058825362e-18 5.616408615634337e-14 3.4234178276374508e-12 2.61493393622416e-13 2.113745723634473e-10 9.120232726180617e-15 2.6443098931987307e-11 1.4419484005077839e-11 1.6705322184299716e-18 1.1284147887066218e-13 1.4329312669233224e-12 1.0647852680006936e-18 2.5555715537891398e-11 5.758493415664083e-23 1.3633030683301313e-16 4.949641913459215e-22 4.0712640466557845e-19 4.4403557029566845e-21 1.2952944330837428e-21 2.6471301791172534e-11 1.5506586258777246e-27 6.406528734192294e-25 5.420172741889732e-18 5.171215799163883e-23 1.4498410491663133e-21
0.006186523437500067 2378.077081983803 2.544045604478087e-05 0.000272690366148105 0.0003268504657728464 0.010657806152432177 0.0029991295623088875 0.08540048836994657 0.7195465243373037 6.177784554324597e-06 1.2460472907624038e-06 0.018465104197592216 0.16229849299228333 6.579891676878042e-10 4.837020425734285e-08 1.087301718514617e-12 3.6500243840463267e-13 3.5336349693826285e-15 1.413581117536981e-16 1.4456274661074341e-12 3.10508220357369e-12 3.0110178040544595e-12 1.6197905642205533e-13 8.875920731040023e-16 1.946010141828713e-18 2.3987103551595818e-14 1.567438373292917e-12 1.1620359632507646e-13 1.0639177521500191e-10 4.1048578730107584e-15 1.3364828139650066e-11 7.126258433219006e-12 6.641952630920258e-19 4.8082577308838544e-14 6.241648400052596e-13 4.392684761842072e-19 1.2531637880492393e-11 2.1952009395713897e-23 5.3533445276092794e-17 1.974149987439018e-22 1.6782241955957248e-19 1.8380057469520585e-21 5.383128843232208e-22 1.1557207455612078e-11 6.158445347890042e-28 2.5810356362429703e-25 1.6775896333782433e-18 1.663173826597151e-23 4.386033396109983e-22
